condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
stable_mutable,14119,95,83,5.340123091727629,0.10997329408887027,0.868181351884942,False,0.4994054649764722,0.4514494288472547,0.4245910651422953,0.4455856281856929
stable_mutable,14119,100,82,5.301648983090161,0.10904691293686788,0.8569199842361168,False,0.503738317588398,0.4488016915782881,0.4220107115159211,0.4443280736092067
stable_mutable,14119,105,81,5.255466871770286,0.10770747047314042,0.8486882524568984,False,0.503920817019287,0.4461161197929717,0.42057303659306605,0.4424266235570656
stable_mutable,14119,110,80,5.229860207667414,0.10820071018036159,0.8435478743834041,False,0.5064668821397195,0.4440349029793901,0.421042799838734,0.44338352456660035
stable_mutable,14119,115,77,5.355904111862248,0.10889721731051583,0.8283770000610281,False,0.5074760819854748,0.4387748600226069,0.4237034807401206,0.44840241029578043
stable_mutable,14119,120,79,5.194552109030293,0.10958080469382322,0.8250519992883367,False,0.5098668070644631,0.43842299133986695,0.4224582903740997,0.4530665965309577
stable_mutable,14119,125,77,5.275506709264846,0.1086876956480728,0.8223680592850932,False,0.5130302584292599,0.43653650671038363,0.41842817485835315,0.4521088283330548
stable_mutable,14119,130,74,5.464294819099908,0.10870788353699759,0.8054566851227014,False,0.5188042084058572,0.43210452366019464,0.4225099389983998,0.4518529583771114
stable_mutable,14119,135,75,5.326160221511907,0.11085921436118727,0.8007834622872286,False,0.5199771580009233,0.4272355217556758,0.41825863816062303,0.4497671759333315
stable_mutable,14119,140,75,5.2796588881785755,0.1134962808788419,0.7880331516464761,False,0.5183830597268407,0.42450497948418087,0.4141750777192959,0.44308568815869326
stable_mutable,14119,145,75,5.300274888178573,0.11327749199790989,0.7834048739940992,False,0.5164641729537075,0.42347501656087816,0.4153766862305197,0.4441327286463853
stable_mutable,14119,150,73,5.418846802923191,0.11326796056574548,0.7708892129868835,False,0.5193782964900103,0.42266202201673003,0.4166911968531467,0.44683974873420584
stable_mutable,14119,155,71,5.533943895963281,0.11195514598285095,0.762414459674622,False,0.5187507530587785,0.41913598792531886,0.40928274025247435,0.44584506288916154
stable_mutable,14119,160,72,5.43586945296379,0.11131203290181141,0.7601597502331475,False,0.5187438981387547,0.4203171758205533,0.4107087717163111,0.4475582870985375
stable_mutable,14119,165,71,5.506580290329477,0.11001674869540029,0.7472225886786373,False,0.524885259578491,0.4164507150051377,0.4128269414392393,0.4450452274324929
stable_mutable,14119,170,68,5.740432361961662,0.11029014806478585,0.7354159913676085,False,0.5298522948344272,0.4128335885894444,0.4130368418905851,0.4439820794819654
stable_mutable,14119,175,69,5.658759429179607,0.11017234279385277,0.7339916260555224,False,0.5306407085158792,0.4136402849699438,0.4105327742540414,0.44552888613243447
stable_mutable,14119,179,70,5.562848580191327,0.11038592205531136,0.7346354469905447,False,0.5298183341146242,0.41102097333476806,0.4091588800008478,0.44705055995089465
stable_mutable,14119,180,70,5.557848580191326,0.11038592205531136,0.7346354469905447,False,0.5298183341146242,0.41102097333476806,0.4091588800008478,0.44705055995089465
stable_mutable,14119,185,71,5.457385924132293,0.11020764891143965,0.7267812727010594,False,0.5330116381008574,0.4112956276440314,0.412391344138095,0.4458395531595961
stable_mutable,14119,190,72,5.446588897408233,0.1097087606853174,0.7240121347921404,False,0.533424865247007,0.4104905841416228,0.4139947807769264,0.44626780766803936
stable_mutable,14119,195,69,5.700171950918736,0.10869994907038666,0.6990445436177066,False,0.5357570774123666,0.40526173013352357,0.41043149261982415,0.4506301536544676
stable_mutable,14119,200,69,5.759229921933228,0.10869994907038666,0.6990445436177066,False,0.5357570774123666,0.40526173013352357,0.41043149261982415,0.4506301536544676
stable_mutable,14119,205,69,5.7731742604839535,0.10911478764878875,0.7020610755167898,False,0.5351528398518444,0.4040298502191734,0.4111145786125552,0.4502472107921637
stable_mutable,14119,210,67,6.018021602372589,0.10973334080674083,0.6980890010848766,False,0.5371276652845384,0.4030263477670915,0.41142023868684763,0.45150413233160297
stable_mutable,14119,215,67,6.058350796402439,0.10898492899880806,0.6972071887342582,False,0.5374086043891801,0.4054529774986111,0.4103270520995141,0.4511917482927082
stable_mutable,14119,220,67,6.107936109835275,0.10832534794598013,0.6910886184780713,False,0.5403639262956781,0.4059718492402915,0.4095984858957032,0.4557753225951795
stable_mutable,14119,225,68,6.066886578808286,0.11118545288215567,0.6932057682468517,False,0.5405154785576278,0.405985793141099,0.40251148535547515,0.4479934245125429
stable_mutable,14119,230,67,6.191068527745724,0.11177356925619053,0.6775964722481499,False,0.5465418759772644,0.40611875662412616,0.3978560639522372,0.4500708132241595
stable_mutable,14119,235,67,6.206367035208409,0.11177356925619053,0.6775964722481499,False,0.5465418759772644,0.40611875662412616,0.3978560639522372,0.4500708132241595
stable_mutable,14119,240,67,6.333195911626317,0.11242942742762009,0.6782991926491161,False,0.5475918237855453,0.40426780090581427,0.39900192973328813,0.45265330704194257
stable_mutable,14119,245,67,6.348494419089005,0.11242942742762009,0.6782991926491161,False,0.5475918237855453,0.40426780090581427,0.39900192973328813,0.45265330704194257
stable_mutable,14119,250,66,6.450418395135808,0.11011647500116863,0.6767863735043793,False,0.5499073090170946,0.40439108916328403,0.4032178369667818,0.4564006943561632
stable_mutable,14119,255,65,6.679255601214819,0.11035164498688388,0.6766485576752035,False,0.5508610147274362,0.4040840782418035,0.4012876723374328,0.45854139769158153
stable_mutable,14119,260,66,6.677221425438837,0.11035371537472495,0.6751778326808009,False,0.5521746243665522,0.4043838220811891,0.39855210292704757,0.4603782849999516
stable_mutable,14119,265,67,6.584053941477063,0.11104267915326468,0.6753884228089958,False,0.5508095128118818,0.4012867335823507,0.4007179258975803,0.4587491696599664
stable_mutable,14119,270,70,6.338308772556618,0.11397353460208583,0.6716495725118414,False,0.550183784029409,0.39826386779051637,0.3968288762974891,0.44726354940288854
stable_mutable,14119,275,70,6.3204402011280445,0.11304103804748578,0.6626192832365528,False,0.5532154420144971,0.39860769468959345,0.39391340295271215,0.44785546643892493
stable_mutable,14119,280,67,6.311082956402435,0.11209549146936651,0.6499495288526355,False,0.5539440196445141,0.3937881887574623,0.3941374670777743,0.4466558579385646
stable_mutable,14119,285,61,6.353830613185272,0.10902850916298124,0.6310891446717805,False,0.5500111841886899,0.3886464201709825,0.39957737127079845,0.4457387983003185
stable_mutable,14119,290,59,6.434126566174602,0.10996355747894597,0.6175969819462886,False,0.5511798804429094,0.3865236782539936,0.3963885278989958,0.44456412845967846
stable_mutable,14119,295,59,6.131437247557654,0.10954346706886153,0.6056630900502369,False,0.5548519444555596,0.38132088028625694,0.39605523459629355,0.44734879989792586
stable_mutable,14119,300,57,6.126466624664943,0.11284383449450437,0.5787187693365189,False,0.5533963616381744,0.37990444928044304,0.3943395483986808,0.4438373423238903
stable_mutable,14119,305,57,6.226905221156171,0.11284383449450437,0.5787187693365189,False,0.5533963616381744,0.37990444928044304,0.3943395483986808,0.4438373423238903
stable_mutable,14119,310,55,6.216970693110941,0.11101659892467741,0.5827099767316671,False,0.5556248245359051,0.3782487113669055,0.4043432999467532,0.446152007682084
stable_mutable,14119,315,56,6.262763410733959,0.11181496191616114,0.5806646259601868,False,0.5577712027855593,0.3798028675236348,0.40030060923944094,0.445137015194703
stable_mutable,14119,320,53,6.572553174335051,0.11004869931093059,0.5853861748531389,False,0.5548822512703219,0.3790812950824438,0.4030635856275021,0.44792806968363413
stable_mutable,14119,325,57,6.299566986662415,0.10940683481609897,0.585396650689388,False,0.5525895137924484,0.38040499830211877,0.4052217859832435,0.4515714890726415
stable_mutable,14119,330,57,6.3724827761361,0.11051995270713252,0.5797097550966467,False,0.5540526756217071,0.3806567728148664,0.4038839288277388,0.4506249535939815
stable_mutable,14119,335,57,6.442896182460606,0.11102193052954819,0.570482447115699,False,0.5537934581191961,0.37893733029444243,0.4085234269541092,0.4525821768942066
stable_mutable,14119,339,55,6.639421583015537,0.11103811376350484,0.5695540972159178,False,0.5529224427448561,0.37403719245306427,0.41197076268312094,0.44978801456338763
stable_mutable,14137,0,72,6.973627477536157,0.10142822611318889,0.9999999999999998,False,0.4592815447631256,0.47575420395544327,0.4341119826798667,0.4308224667497793
stable_mutable,14137,5,75,6.965615711768044,0.1021210515814325,0.9965791624790418,False,0.46219969076650813,0.47294193267374823,0.436627686375251,0.43071790487372863
stable_mutable,14137,10,85,6.96555673725935,0.1036083424526116,0.989235457768083,False,0.46404846980081416,0.46572749968501614,0.43952564890384266,0.4298614654539024
stable_mutable,14137,15,93,6.646574941434613,0.10347525660574602,0.9827015233925297,False,0.4677501571452741,0.4631388104128826,0.44100360329117544,0.43285568068155655
stable_mutable,14137,20,98,6.246927061790925,0.10333203087291881,0.977787849894364,False,0.473258246062294,0.4633274656425164,0.4400328487737312,0.4322401535947115
stable_mutable,14137,25,102,5.937782006960849,0.10368677221431205,0.9757293737157585,False,0.4747008842816913,0.4605447596843683,0.43940566739522147,0.42646957716313677
stable_mutable,14137,30,104,5.719899643368238,0.10466080034539976,0.9729522418576798,False,0.47552899167486906,0.45970679680006027,0.4363716137449457,0.42357858453658886
stable_mutable,14137,35,107,5.383346123628279,0.10430579366920058,0.9713956025195961,False,0.4783416778069202,0.46106871013300166,0.43721549866509873,0.4230137753672149
stable_mutable,14137,40,110,5.105395951778934,0.10429675899353054,0.9675458053218754,False,0.479178239493273,0.46090875205890564,0.4372800236464987,0.41876528460552676
stable_mutable,14137,45,113,4.870082494299505,0.10513870067782169,0.9628437697561497,False,0.47897483949048875,0.4590667550233473,0.4375485129083438,0.41516154856940946
stable_mutable,14137,50,114,4.608672487105737,0.1046415739674147,0.9603254695673478,False,0.4787715119871494,0.45791144925053795,0.4377851273586833,0.4151991388345733
stable_mutable,14137,55,115,4.381294661430877,0.10504252912847269,0.9568048928397789,False,0.479875255892985,0.4595784399336081,0.4397824091975516,0.4149843408493739
stable_mutable,14137,60,95,5.035209018906382,0.10295842042354819,0.8772399489956553,False,0.49293235591470214,0.43917885362603004,0.44377514823605874,0.42159435924182725
stable_mutable,14137,65,94,4.914754593410434,0.10294229709819296,0.8727700404601558,False,0.49483492063357937,0.43974015759882046,0.44421046131611736,0.4206978663812336
stable_mutable,14137,70,89,5.018402209959995,0.10304894466418016,0.8470716953197419,False,0.49898770715646146,0.4362036026389953,0.446987710978353,0.41906721926308543
stable_mutable,14137,75,90,4.7924672369622074,0.10298746919075642,0.8349883950996246,False,0.5049317467143587,0.43852562991659705,0.44836824915116763,0.42091135044014905
stable_mutable,14137,80,87,4.7571978632878,0.103895247783722,0.827209873722402,False,0.5063614638669661,0.4372229816625709,0.4487213098968946,0.4173386248348646
stable_mutable,14137,85,88,4.580303252676152,0.10223532585604352,0.8217558614556076,False,0.5106222228562125,0.4385748349557344,0.44764302904316433,0.4149238468050788
stable_mutable,14137,90,84,4.628230960073402,0.0999846478829077,0.7945979807722823,False,0.5208427346548931,0.4379409654095565,0.4478140442749092,0.4132360070563011
stable_mutable,14137,95,80,4.754736467895577,0.10041726668368277,0.7721103672001783,False,0.522986481116631,0.43230840998448644,0.44893887435462154,0.4084727940972819
stable_mutable,14137,100,79,4.787722154145631,0.09852421493266479,0.7741789859347528,False,0.5284568777157107,0.4331401596010134,0.4498383102174781,0.41300407696826763
stable_mutable,14137,105,80,4.758960724080626,0.09826991263036194,0.772312690303957,False,0.528762202878125,0.43431630681768424,0.44950116895556536,0.411482937024639
stable_mutable,14137,110,79,4.816276273179368,0.09708060657514944,0.7561315977747127,False,0.5348358441057226,0.43139938212825846,0.4484476187010761,0.41080176029142373
stable_mutable,14137,115,79,4.72045189928838,0.09375787173534446,0.7398046323531273,False,0.5421528404238241,0.42916201274086513,0.44686064679302917,0.4134334478592591
stable_mutable,14137,120,77,4.749239605306751,0.09133846348129575,0.7264869153181575,False,0.5451098207106232,0.4298739705950788,0.4506793451187086,0.40910776088041945
stable_mutable,14137,125,75,4.77213231993244,0.09229293531660589,0.7020797837605468,False,0.5526809256150135,0.4326110596271037,0.44871894189923617,0.414546603557871
stable_mutable,14137,130,75,4.68352778801498,0.09229293531660589,0.7020797837605468,False,0.5526809256150135,0.4326110596271037,0.44871894189923617,0.414546603557871
stable_mutable,14137,135,75,4.588670066855728,0.09229293531660589,0.7020797837605468,False,0.5526809256150135,0.4326110596271037,0.44871894189923617,0.414546603557871
stable_mutable,14137,140,75,4.449247827029948,0.09186650270735687,0.6966138609983533,False,0.5522379039661461,0.43157875126374895,0.44921309037402807,0.41386880500059925
stable_mutable,14137,145,71,4.603113463608605,0.09252667705899188,0.6744082478286819,False,0.550784724180207,0.42685233716328874,0.4457341155100591,0.4139028240928234
stable_mutable,14137,150,71,4.506812684853533,0.09252667705899188,0.6744082478286819,False,0.550784724180207,0.42685233716328874,0.4457341155100591,0.4139028240928234
stable_mutable,14137,155,69,4.54932588192745,0.0913349537878613,0.6724779837243218,False,0.550682900365289,0.426602302658166,0.44536217374118975,0.4121248912161087
stable_mutable,14137,160,67,4.651601129172976,0.09153619082069392,0.6627847267197043,False,0.5508917367382924,0.4262352532014858,0.44709939282673233,0.4124612229913272
stable_mutable,14137,165,64,4.831341021817297,0.09245904030884614,0.6618737793294394,False,0.5526402753385744,0.4252421655579698,0.44881424432632794,0.41598851845026197
stable_mutable,14137,170,63,4.8778892899086665,0.0919038536509188,0.6584067483242481,False,0.5527990213280851,0.42558496644032334,0.4490381136971675,0.41205097412425684
stable_mutable,14137,175,63,4.840929118765131,0.09232656633015585,0.6625477790166165,False,0.5499655614915309,0.4227668777650235,0.45105292214298903,0.4147366338521382
stable_mutable,14137,179,63,4.8013861691954896,0.09232656633015585,0.6625477790166165,False,0.5499655614915309,0.4227668777650235,0.45105292214298903,0.4147366338521382
