condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
stable_mutable,13007,65,94,4.564442216335501,0.09647278885714006,0.9239957156189741,False,0.5030728305323111,0.4222581234505344,0.42801408419384024,0.4332559008695506
stable_mutable,13007,70,93,4.354059874575666,0.09564116198543207,0.9137165107808924,False,0.5038900062555572,0.41782381505838817,0.42930675498790305,0.4314591952785011
stable_mutable,13007,75,89,4.333069307140866,0.09566099094599874,0.8941197841212514,False,0.5070989571198592,0.41354507318771605,0.4276948772862947,0.42515547808087406
stable_mutable,13007,80,85,4.433314921594552,0.09395371637912016,0.8645317007132242,False,0.5091893611732771,0.406605391048278,0.42071402433724675,0.42393948530852543
stable_mutable,13007,85,80,4.516994604194212,0.09513433150548031,0.8394635207840245,False,0.5137857412402559,0.4056472588669518,0.42088284273038185,0.4221322257438884
stable_mutable,13007,90,77,4.494474913448531,0.09533491649166925,0.8164812473593211,False,0.5215810629342491,0.40443474366442184,0.41943359785457596,0.4270637245483326
stable_mutable,13007,95,72,4.751730893549125,0.09513962619122557,0.789525723875379,False,0.5248341037948911,0.3962265101714272,0.4243860798249986,0.4224051870727975
stable_mutable,13007,100,69,4.869849628051259,0.0931804004065028,0.770423081516691,False,0.530419127574694,0.39676794593195897,0.42117038190834655,0.4222851503451025
stable_mutable,13007,105,69,4.73325542515271,0.0931804004065028,0.770423081516691,False,0.530419127574694,0.39676794593195897,0.42117038190834655,0.4222851503451025
stable_mutable,13007,110,68,4.733000357875543,0.0928984570949839,0.759250774366597,False,0.5297724929899891,0.393087350438834,0.42065247998340793,0.42047896667728246
stable_mutable,13007,115,65,4.910615266700568,0.09304404058717491,0.7472063345364885,False,0.5328574562446491,0.39088738749589486,0.42201084224306346,0.4222552539802059
stable_mutable,13007,120,62,5.153721424766725,0.09098401379382987,0.7417203382966792,False,0.5345567341552896,0.38994705070514235,0.41635000280131707,0.4270235935945109
stable_mutable,13007,125,60,5.2473454722589485,0.09155136134678121,0.7168587225798738,False,0.5368166378818662,0.3893081998517796,0.4158165992039754,0.4285647418363453
stable_mutable,13007,129,59,5.280212751449778,0.09223154495680733,0.7177668489623246,False,0.5377636803942255,0.3895421071747995,0.4156879212062764,0.4282030651846316
stable_mutable,13007,130,59,5.267755124331134,0.09223154495680733,0.7177668489623246,False,0.5377636803942255,0.3895421071747995,0.4156879212062764,0.4282030651846316
stable_mutable,13007,135,59,5.205466988737912,0.09223154495680733,0.7177668489623246,False,0.5377636803942255,0.3895421071747995,0.4156879212062764,0.4282030651846316
stable_mutable,13007,140,57,5.334693900623453,0.09217695617947601,0.7014338748264612,False,0.5385041270576199,0.3842916491353223,0.4169820582737176,0.43051535531760965
stable_mutable,13007,145,57,5.2903956550094176,0.09217695617947601,0.7014338748264612,False,0.5385041270576199,0.3842916491353223,0.4169820582737176,0.43051535531760965
stable_mutable,13007,150,56,5.419868148848871,0.09266408137870975,0.702331233866916,False,0.5391784122987948,0.38295709909148495,0.41597731163375296,0.43153852017650635
stable_mutable,13007,155,56,5.542636005991729,0.09274479907098912,0.6903442004255853,False,0.5404377983492443,0.3808631829106995,0.4187780889681014,0.4327464882765918
stable_mutable,13007,160,55,5.736502115191577,0.09182373891966823,0.6720064736270943,False,0.5448392566702258,0.3787359047912623,0.42415260698336094,0.432211644079498
stable_mutable,13007,165,54,5.8596780802877175,0.09143167906092792,0.6628082419313504,False,0.5446546016978439,0.3748331207694251,0.42377650304580616,0.4326980663468229
stable_mutable,13007,170,54,5.922641043250679,0.09143167906092792,0.6628082419313504,False,0.5446546016978439,0.3748331207694251,0.42377650304580616,0.4326980663468229
stable_mutable,13007,175,55,5.928442996646122,0.09107214236338253,0.6614166055681611,False,0.5478660314376026,0.3728229263612857,0.42565501880438406,0.43690162655990195
stable_mutable,13007,180,57,5.796743242377836,0.09044783045833805,0.654783212640126,False,0.5492295887936622,0.3744216914518677,0.42231230807420855,0.4356279291461447
stable_mutable,13007,185,60,5.451406080258944,0.0909716522911474,0.6573874096496601,False,0.5532148635965652,0.37266810516341536,0.42197165945613424,0.43335292227513766
stable_mutable,13007,190,59,5.479060887042992,0.09137360635624926,0.6538671492684158,False,0.554915361478194,0.37195884607329127,0.4209644608569842,0.4334269744742767
stable_mutable,13007,195,60,5.429576538925608,0.09098722581002819,0.6501210978353242,False,0.5545773824856339,0.3707454988790159,0.42114878197417716,0.4352402114596587
stable_mutable,13007,200,59,5.5052184951785845,0.0909639362951456,0.6523610834221127,False,0.5545294748646223,0.372794693938686,0.41918216976079803,0.43430815594854766
stable_mutable,13007,205,60,5.468964853592273,0.09042905078264572,0.6482497692916266,False,0.5530734387993598,0.37212053908740433,0.41928057121197165,0.4338331333423927
stable_mutable,13007,210,59,5.599761404745736,0.089114359187685,0.625439158891153,False,0.5560724659843249,0.36967026245645246,0.41898837096246117,0.435811851324002
stable_mutable,13007,215,59,5.708711322033872,0.0888078056589513,0.622181058695822,False,0.5554536564418757,0.3701714136080146,0.41735601698224006,0.4329823476001204
stable_mutable,13007,220,55,5.814617163636335,0.08879285088226589,0.6053720439721049,False,0.5558910742392789,0.3657821598284145,0.418882126360233,0.4372791742439325
stable_mutable,13007,225,52,5.871293944615356,0.08973824296030104,0.606460413481799,False,0.5565578115152227,0.3659394569225757,0.4196184219452871,0.4351954512060251
stable_mutable,13007,230,51,5.946515394509774,0.08676407409167872,0.595695488924934,False,0.559294238863467,0.3611501393046467,0.41562774427546617,0.4359960668097159
stable_mutable,13007,235,49,5.909740512653032,0.0861582107894605,0.5731300801846346,False,0.5573183855505346,0.3581946645134427,0.4181625607595769,0.440442701568755
stable_mutable,13007,240,43,5.6286538865116,0.08449640162925771,0.5167246613382405,False,0.563515832718285,0.3524812225173177,0.42259179049410284,0.43763221722395024
stable_mutable,13007,245,42,5.722547291428544,0.08533210548071249,0.5236404161228959,False,0.5624109314681124,0.35026075270462725,0.426322173395747,0.4405140378343628
stable_mutable,13007,250,35,5.849068223268545,0.08353162340931355,0.5021191928724559,False,0.5634874519452212,0.35595146875558703,0.42105912226340153,0.4435666182504358
stable_mutable,13007,255,32,5.905244369199974,0.08291403724878474,0.46673748336939813,False,0.5711223600798742,0.3559620121270556,0.41690770075354766,0.43815942860035906
stable_mutable,13007,259,31,5.788956768206427,0.08712778145860187,0.4710474059224476,False,0.5742279985146869,0.3511104820264064,0.4204549443318702,0.43490440332070907
scarcity_mutable,13007,0,72,7.008733113441236,0.09734954450013544,0.9999999999999998,False,0.4660443629341295,0.4546232932346695,0.42477432636025436,0.43407962471598166
scarcity_mutable,13007,5,78,7.141956004301772,0.09694469906888614,0.993781296139378,False,0.469701793141268,0.4497289331402761,0.4213708596561737,0.43676992951979
scarcity_mutable,13007,10,84,7.32580438494688,0.09963876723603785,0.9897370123035472,False,0.4773111439828343,0.44074536251836655,0.4240553058352081,0.4346092074076058
scarcity_mutable,13007,15,93,6.763683530489655,0.0975031349249594,0.9792160067389143,False,0.4810056469087016,0.43809298198126295,0.4253586512429669,0.43690623481461865
scarcity_mutable,13007,20,95,6.433237561426714,0.09730037282222735,0.9748159015934597,False,0.4827938580537601,0.4363292474238653,0.42500678086134985,0.43536014991611455
scarcity_mutable,13007,25,97,6.140078024077708,0.09794762217094603,0.971517863032836,False,0.4826921975659185,0.4358065581097656,0.4242914492517522,0.43644721289880783
scarcity_mutable,13007,30,97,5.8712635910880175,0.09794762217094603,0.971517863032836,False,0.4826921975659185,0.4358065581097656,0.4242914492517522,0.43644721289880783
scarcity_mutable,13007,35,98,5.589567023832013,0.09837176483298013,0.9703617268225088,False,0.4845605371580843,0.43586625287109587,0.42373178111879906,0.43836383289754366
scarcity_mutable,13007,40,99,5.326440084197348,0.09924180890084157,0.9692530482243431,False,0.4872472374764336,0.43393181421715127,0.4241971288809266,0.43873121300727164
scarcity_mutable,13007,45,99,5.088813821571083,0.09924180890084157,0.9692530482243431,False,0.4872472374764336,0.43393181421715127,0.4241971288809266,0.43873121300727164
scarcity_mutable,13007,50,101,4.8025501815399725,0.09836137566938202,0.9657998380344405,False,0.4870188224964919,0.4336113353909356,0.42407158557468044,0.4384669411644639
scarcity_mutable,13007,55,102,4.615368317015069,0.09805827668638134,0.9640583099825348,False,0.4874846550680957,0.4331720520988523,0.424155648368071,0.43945511285304983
scarcity_mutable,13007,60,99,4.601339074096334,0.0970197028563641,0.9431011522383392,False,0.49825878252128475,0.4262676805860267,0.4238915998604589,0.43401144104256806
scarcity_mutable,13007,65,94,4.564442216335501,0.09647278885714006,0.9239957156189741,False,0.5030728305323111,0.4222581234505344,0.42801408419384024,0.4332559008695506
scarcity_mutable,13007,70,93,4.354059874575666,0.09564116198543207,0.9137165107808924,False,0.5038900062555572,0.41782381505838817,0.42930675498790305,0.4314591952785011
scarcity_mutable,13007,75,89,4.333069307140866,0.09566099094599874,0.8941197841212514,False,0.5070989571198592,0.41354507318771605,0.4276948772862947,0.42515547808087406
scarcity_mutable,13007,80,85,4.433314921594552,0.09395371637912016,0.8645317007132242,False,0.5091893611732771,0.406605391048278,0.42071402433724675,0.42393948530852543
scarcity_mutable,13007,85,80,4.516994604194212,0.09513433150548031,0.8394635207840245,False,0.5137857412402559,0.4056472588669518,0.42088284273038185,0.4221322257438884
scarcity_mutable,13007,90,77,4.494474913448531,0.09533491649166925,0.8164812473593211,False,0.5215810629342491,0.40443474366442184,0.41943359785457596,0.4270637245483326
scarcity_mutable,13007,95,72,4.751730893549125,0.09513962619122557,0.789525723875379,False,0.5248341037948911,0.3962265101714272,0.4243860798249986,0.4224051870727975
scarcity_mutable,13007,100,69,4.869849628051259,0.0931804004065028,0.770423081516691,False,0.530419127574694,0.39676794593195897,0.42117038190834655,0.4222851503451025
scarcity_mutable,13007,105,69,4.73325542515271,0.0931804004065028,0.770423081516691,False,0.530419127574694,0.39676794593195897,0.42117038190834655,0.4222851503451025
scarcity_mutable,13007,110,68,4.733000357875543,0.0928984570949839,0.759250774366597,False,0.5297724929899891,0.393087350438834,0.42065247998340793,0.42047896667728246
scarcity_mutable,13007,115,65,4.910615266700568,0.09304404058717491,0.7472063345364885,False,0.5328574562446491,0.39088738749589486,0.42201084224306346,0.4222552539802059
scarcity_mutable,13007,120,62,5.153721424766725,0.09098401379382987,0.7417203382966792,False,0.5345567341552896,0.38994705070514235,0.41635000280131707,0.4270235935945109
scarcity_mutable,13007,125,60,5.2473454722589485,0.09155136134678121,0.7168587225798738,False,0.5368166378818662,0.3893081998517796,0.4158165992039754,0.4285647418363453
scarcity_mutable,13007,129,59,5.280212751449778,0.09223154495680733,0.7177668489623246,False,0.5377636803942255,0.3895421071747995,0.4156879212062764,0.4282030651846316
scarcity_mutable,13007,130,59,5.1918737683989304,0.09223154495680733,0.7177668489623246,True,0.5377636803942255,0.3895421071747995,0.4156879212062764,0.4282030651846316
scarcity_mutable,13007,135,58,4.858750902336843,0.09218592192844166,0.7097064073634395,True,0.5381207547387044,0.38648818332095713,0.41520545134817577,0.4290653207321615
scarcity_mutable,13007,140,56,4.644919720277444,0.09065123339539528,0.6987275998289197,True,0.5370919587676781,0.3871822283716408,0.4158670402818159,0.43507657187725574
scarcity_mutable,13007,145,55,4.290227351555215,0.0901227630396981,0.6901051449271082,True,0.5369117933817301,0.3853693398703591,0.41237621370530664,0.43414785542005285
scarcity_mutable,13007,150,50,4.266724550399978,0.08942693096364354,0.6625764802623476,True,0.5460080808085993,0.3807554473009118,0.40961189804606396,0.4408080759303444
scarcity_mutable,13007,155,48,4.06660057333331,0.08967073791676117,0.6425245243672332,True,0.5495584650307379,0.3766127281026091,0.4119898282135335,0.44170601117156033
scarcity_mutable,13007,160,46,3.823220190007626,0.0905665552824756,0.6427923581067808,True,0.5536354822279894,0.37535021688348325,0.41231593880835715,0.44389987974643136
scarcity_mutable,13007,165,44,3.611402925917066,0.08991063236270293,0.628290570382004,True,0.5561060785037507,0.3715728343114763,0.41629868776829376,0.43881517395455744
scarcity_mutable,13007,170,44,3.262880198644338,0.08991063236270293,0.628290570382004,True,0.5561060785037507,0.3715728343114763,0.41629868776829376,0.43881517395455744
scarcity_mutable,13007,175,43,2.970420407962763,0.09068182388192458,0.6316490728559845,True,0.5579578088253041,0.37200054288081896,0.4167714624562799,0.43939191823721013
scarcity_mutable,13007,180,41,2.7661921351804604,0.09208053138518527,0.6226927360764692,True,0.558293116830779,0.37154916601707155,0.41936230812738423,0.4356161279668026
scarcity_mutable,13007,185,37,2.6895573389837555,0.09198695447494204,0.6137907367020873,True,0.565821200133977,0.37856084062092793,0.41705807686933677,0.4309795738899117
scarcity_mutable,13007,190,33,2.71056450249694,0.08468040303707684,0.5768227667554058,True,0.5692729939698303,0.37112533272392706,0.41238646129433043,0.4403041119460677
scarcity_mutable,13007,195,30,2.6364283234133024,0.08341850923823228,0.5479930487200784,True,0.5784925964750757,0.37159030202955257,0.40854738636083093,0.44345734689514865
scarcity_mutable,13007,200,28,2.643976815085683,0.08333963757204835,0.551764783435002,True,0.5777308859500738,0.36846578122803625,0.4124127953285396,0.4393759799789506
scarcity_mutable,13007,205,28,2.4401911007999684,0.08333963757204835,0.551764783435002,True,0.5777308859500738,0.36846578122803625,0.4124127953285396,0.4393759799789506
scarcity_mutable,13007,210,24,2.569040137599966,0.0780802094819307,0.5362700891532569,True,0.5715242748213178,0.3525789666604009,0.42167461969670383,0.4210851905456521
scarcity_mutable,13007,215,23,2.4802742861912694,0.07946961481376799,0.5367384107133905,True,0.5726380489793106,0.35190657148524546,0.42246796030996236,0.4234120783332865
scarcity_mutable,13007,220,21,2.51017410011425,0.07978302508479031,0.5496641319291451,True,0.5702592388698532,0.3496163784036729,0.43463145450762997,0.4278060658710176
scarcity_mutable,13007,225,16,2.834747746399961,0.08490450167514166,0.5393614234106339,True,0.565215065949769,0.34638003550913016,0.42657035371064805,0.42459627957917473
scarcity_mutable,13007,230,16,2.7423727463999596,0.08490450167514166,0.5393614234106339,True,0.565215065949769,0.34638003550913016,0.42657035371064805,0.42459627957917473
scarcity_mutable,13007,235,15,2.7774642628266246,0.07942924316192515,0.517007596481092,True,0.5597095655295337,0.3418345717284179,0.43406926352996056,0.43962070007316956
